Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2dPgJXkJalf4e8RcBtoUZj,"TakingOutTheTrash","UNRENDERED","BONES",2017-04-21,192888,44,true,elitealienzz,2020-03-05T21:52:45Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.814,0.576,11,-9.57,1,0.0654,0.166,0.000591,0.111,0.273,119.994,4
spotify:track:4KymXbJweU4DZGKLy3JR0p,"Stronger","Stronger","Prismo",2017-12-09,212575,0,false,elitealienzz,2020-03-05T21:51:43Z,"future bass","NCS",0.623,0.783,9,-7.042,0,0.0885,0.0106,0.0000853,0.0944,0.426,140.013,4
spotify:track:2XB5e1aSMQ84usimG4D1bs,"I Hate Everything About You","I Hate Everything About You","longlost",2019-05-23,104470,0,false,elitealienzz,2020-03-05T21:34:53Z,"","longlost",0.632,0.519,2,-9.914,0,0.0566,0.00335,0.837,0.0999,0.184,169.959,4
spotify:track:1xdI8lTA8pLBfnb2HxYyeA,"Better Off Dead","Spectrum","iamjakehill;Josh A",2017-10-26,143491,27,true,elitealienzz,2020-03-05T21:31:59Z,"emo rap","629243 Records DK",0.703,0.725,2,-5.704,1,0.105,0.593,0.00000121,0.327,0.108,109.079,4
spotify:track:5XAPpyIoYF3QXP34Hv8Pvx,"Kill Yourself (Part III)","My Liver Will Handle What My Heart Can't","$uicideboy$",2015-09-21,145078,1,true,elitealienzz,2020-03-05T21:16:08Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.753,0.679,5,-7.092,0,0.0349,0.324,0.0000421,0.423,0.19,105.977,4
spotify:track:5CQbvS8gAJnflpj4NhIm8a,"Psychic","Key Stone Prince","Shakewell",2017-05-09,142153,0,true,elitealienzz,2020-03-05T21:12:11Z,"trap metal,horrorcore,emo rap","All But 6 Records",0.715,0.526,1,-8.523,1,0.0397,0.562,0,0.0996,0.421,129.975,4
spotify:track:3v0iSbWE6DmQ42MxTAwjOl,"eternity","eternity","longlost",2017-11-28,112248,0,false,elitealienzz,2020-03-05T21:03:46Z,"","longlost",0.546,0.578,1,-9.214,0,0.035,0.000544,0.0187,0.0835,0.0793,99.994,4
spotify:track:1YTw1eDNxBn0sO78sDPkvr,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro;Boss Doms;Gemitaiz;Quentin40;Puritano",2018-01-24,174919,0,false,elitealienzz,2020-03-05T20:59:19Z,"italian trap","Epic",0.7,0.802,7,-4.637,1,0.257,0.0386,0,0.331,0.595,123.849,4
spotify:track:4wijcaQZo3SEHzfnhEaq5F,"Kalashnikov","Kalashnikov","Rame",2018-03-30,221538,31,false,elitealienzz,2020-03-05T20:55:53Z,"italian trap","Universal Music Italia srL.",0.462,0.63,5,-7.793,1,0.21,0.169,0,0.0862,0.125,129.946,4
spotify:track:7Cye3UbCA6UNuDykdCf3AB,"Dark Light","Concept Vague","Night Lovell",2014-12-21,206471,1,true,elitealienzz,2020-03-05T10:35:10Z,"emo rap,horrorcore,trap metal","Night Lovell",0.625,0.45,9,-9.985,1,0.0311,0.0776,0.000217,0.117,0.0362,92.974,3
spotify:track:59zncIhxSaZdqnOaU0z2cM,"Billy Boy","Billy Boy","$NOT",2019-01-25,136498,39,true,elitealienzz,2020-03-05T09:29:28Z,"","$NOT",0.659,0.62,7,-8.617,0,0.358,0.526,0.0000384,0.111,0.627,81.929,4
spotify:track:6OBYg34zWj0ewYHoByCO1U,"Dead Homies Go to Space - Kuoga. Remix","Dead Homies Go to Space (Kuoga. Remix)","Palmboi;Kuoga.",2019-08-02,195555,0,true,elitealienzz,2020-03-05T09:25:34Z,"","CherryLada",0.511,0.332,2,-12.537,1,0.0289,0.534,0.00128,0.0917,0.0705,94.509,4
spotify:track:4dt6LNCOYAvG0vrWJuCsmC,"Forever, Pt. 2","Forever, Pt. 2","ilyTOMMY",2019-04-21,167272,0,false,elitealienzz,2020-03-05T09:09:08Z,"","haroinfather",0.402,0.196,8,-21.657,0,0.198,0.664,0.058,0.162,0.362,87.268,5
spotify:track:4EB9wBUf1blopiSDiUsUkS,"i wouldn't mind dying with you","i wouldn't mind dying with you","longlost",2017-02-09,194768,0,false,elitealienzz,2020-03-05T09:01:30Z,"","longlost",0.278,0.413,5,-8.622,0,0.118,0.647,0.315,0.103,0.15,97.984,4
spotify:track:1sbziWlAwqAmYnTS1Udk0f,"TimeIsNotOnMySide","IFeelLikeDirt","BONES",2019-11-29,68000,26,true,elitealienzz,2020-03-05T08:59:00Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.401,0.14,9,-20.669,1,0.0371,0.937,0.725,0.11,0.343,174.778,5
spotify:track:2H1sgUFwjdgg6pReGJTGP1,"Ghost","Ghost","Roderick Porter;ivri",2019-01-07,166624,0,false,elitealienzz,2020-03-05T08:46:26Z,"","729380 Records DK2",0.673,0.376,11,-14.029,1,0.0407,0.691,0.543,0.45,0.337,118.035,4
spotify:track:3U6ukTuTe4QsGmD4uOh1sQ,"2001","2001","Saint Purple",2019-09-20,172000,13,true,elitealienzz,2020-03-05T08:38:07Z,"","899148 Records DK",0.629,0.505,8,-14.284,1,0.243,0.303,0,0.109,0.518,168.07,4
spotify:track:7m9OqQk4RVRkw9JJdeAw96,"Jocelyn Flores","17","XXXTENTACION",2017-08-25,119133,78,true,elitealienzz,2020-03-05T08:31:05Z,"emo rap","Bad Vibes Forever / EMPIRE",0.872,0.391,0,-9.144,0,0.242,0.469,0.00000413,0.297,0.437,134.021,4
spotify:track:0dHpPanjce7R6H4LEIwIo0,"Late Night","Blackszn","Nik $ix;Tvbuu",2017-12-22,124488,0,true,elitealienzz,2020-03-05T08:18:09Z,"trap metal,horrorcore","Old School Flow",0.716,0.847,10,-4.481,0,0.347,0.101,0,0.21,0.435,120.086,4
spotify:track:1nB6VmrPybx4xwkL80OqdA,"Nihil","N / O / I / S / E","Ghostemane",2018-10-10,147305,58,true,elitealienzz,2020-03-04T11:53:31Z,"trap metal,horrorcore,emo rap,cloud rap,rap metal","Blackmage",0.665,0.905,7,-5.785,1,0.253,0.161,0.0669,0.907,0.288,114.938,4
spotify:track:0RKnn4MBqWp0yhPX3qOLZj,"Outbreak","Disgrace","Josh A;Quadeca",2019-11-16,134214,36,true,elitealienzz,2020-03-04T11:46:31Z,"emo rap,art pop","Josh A",0.69,0.885,1,-4.977,1,0.318,0.0822,0,0.136,0.775,152.11,4
spotify:track:2gUn6S1SuuXK0BvypPKnir,"NO WAY (feat. Nitro) - prod. Low Kidd","MACHETE MIXTAPE 4","MACHETE;Tedua;thasup;Nitro",2019-07-05,218023,44,true,elitealienzz,2020-03-04T11:37:33Z,"italian trap,concerto","Epic",0.739,0.727,6,-7.072,0,0.329,0.0344,0,0.681,0.43,131.024,4
spotify:track:6gBFPUFcJLzWGx4lenP6h2,"goosebumps","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,243836,85,true,elitealienzz,2020-03-04T10:44:33Z,"rap","Cactus Jack / Epic",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
spotify:track:0RzAihLqsEg9Qcm4pfPbG2,"Rip X","Rip X","iamjakehill",2018-06-21,159326,0,true,elitealienzz,2020-03-04T10:24:09Z,"emo rap","629243 Records DK",0.693,0.434,1,-9.366,1,0.193,0.418,0,0.338,0.685,63.033,4
spotify:track:0scE5rA7sC7Tx8M0AmSkVn,"Cigarettes and Wine","Cigarettes and Wine","absent;Saint Purple",2018-10-22,182047,43,true,elitealienzz,2020-03-04T10:11:31Z,"german hip hop,cloud rap","absent",0.627,0.47,11,-10.631,0,0.0857,0.191,0.00115,0.112,0.138,160.023,4
spotify:track:3PgRUeQuuY94FkKdDBbKvq,"PAIN","GOODNIGHT LOVELL","Night Lovell",2019-02-22,152347,0,true,elitealienzz,2020-03-04T09:45:06Z,"emo rap,horrorcore,trap metal","SCPP",0.833,0.646,10,-8.015,0,0.0361,0.458,0.387,0.0845,0.295,115.005,4
spotify:track:7t4QQxam6ReiFNKTfbrgkr,"Anxiety","Spectrum","iamjakehill",2017-10-26,120000,23,true,elitealienzz,2020-03-04T09:30:09Z,"emo rap","629243 Records DK",0.337,0.947,9,-8.662,1,0.219,0.923,0,0.933,0.226,120.154,4
spotify:track:10TrJR6ELY6sJdv8C5BLYl,"VACATIXN.","Acquired Taste: Vxl. 1","Scarlxrd",2019-12-13,206558,29,true,elitealienzz,2020-03-04T02:13:19Z,"trap metal,rap metal,horrorcore,emo rap","Universal-Island Records Ltd.",0.715,0.671,2,-8.024,1,0.286,0.0608,0,0.102,0.415,161.007,4
spotify:track:2MXxEGl4WdiOqUjhzDjCmh,"Love Is a Drug","Thbk","Papithbk",2018-10-24,97880,0,false,elitealienzz,2020-03-04T02:11:19Z,"","CLOUTRECORDS",0.841,0.403,7,-12.39,1,0.375,0.797,0,0.0871,0.373,110.062,4
spotify:track:5NF5Y4xv0tnTJFJgrqbA5o,"Taki Taki","Trap Lovers (Reloaded)","Dark Polo Gang",2019-05-24,150335,43,true,elitealienzz,2020-03-04T01:56:06Z,"italian trap,trap","Universal Music Italia srL.",0.836,0.569,10,-6.939,0,0.306,0.145,0.0000359,0.0866,0.473,93.064,4
spotify:track:6mkMtAErnMpuCuEF1H9nZP,"R.I.P. (feat. Achille Lauro)","Enemy","Noyz Narcos;Achille Lauro",2018-04-13,287853,40,false,elitealienzz,2020-03-04T01:48:40Z,"italian trap","Universal Music Italia srL.",0.486,0.727,9,-7.609,1,0.338,0.0655,0,0.0916,0.136,175.897,4
spotify:track:12vNn65KGk3ktMJ2C2cULW,"Antisocial","Antisocial","PRXJEK",2018-03-09,141932,27,true,elitealienzz,2020-03-04T01:36:48Z,"trap metal,horrorcore,emo rap,rap metal","AOV Music",0.666,0.625,9,-5.965,1,0.0523,0.0472,0,0.058,0.11,145.035,4
spotify:track:1F0uL3c76sC5GoeLmMRCiX,"Deathly","Everything Is So Beautiful","Alicks",2017-03-16,386089,22,false,elitealienzz,2020-03-04T00:59:47Z,"","Alicks",0.623,0.271,9,-15.949,0,0.0521,0.891,0.863,0.0927,0.0795,120.03,4
spotify:track:3W7AVzdM5nLrnHIGuhqYdf,"JOAN OF ARC","GOODNIGHT LOVELL","Night Lovell;$uicideboy$",2019-02-22,145168,0,true,elitealienzz,2020-03-04T00:23:06Z,"emo rap,horrorcore,trap metal,cloud rap,underground hip hop","SCPP",0.915,0.666,1,-2.52,1,0.0402,0.00368,0.00295,0.253,0.0386,124.057,4
spotify:track:7xDdsXhE6LLzPwpbV5qE1f,"Amaterasu","Amaterasu","Jadeci",2019-03-09,143255,40,true,elitealienzz,2020-03-04T00:13:12Z,"trap metal","1000040 Records DK2",0.782,0.546,11,-5.152,0,0.0918,0.0128,0.0423,0.348,0.505,130.728,4
spotify:track:20LpmHzfdG1n4l8idGMZpK,"Roses","Roses","J Hills",2019-04-15,209130,30,true,elitealienzz,2020-03-03T23:43:04Z,"","1083572 Records DK",0.636,0.639,0,-8.885,1,0.247,0.624,0.00094,0.168,0.46,137.995,4
spotify:track:1K86gziny1mnNIisKBqzhH,"who is he","Silent EP","Auxxk;Deademane",2017-07-12,183536,0,true,elitealienzz,2020-03-03T23:35:09Z,"trap metal,horrorcore","Vii Firm",0.473,0.843,1,-5.981,1,0.225,0.00345,0.0000253,0.102,0.24,71.647,4
spotify:track:3MCEvglFrMkQ7TC2WZyo3y,"Carbohydrate","FAILURE","BONES",2017-10-02,127728,26,true,elitealienzz,2020-03-03T23:19:48Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.833,0.52,8,-7.017,0,0.0807,0.241,0.0256,0.12,0.59,149.98,4
spotify:track:7055WlsshdoQgOpiXAuPVw,"Another24HoursOfConvincingYourselfEverythingIsOkay (Еще24ЧасаСамоубеждения,ВсеОкей)","CARCASS","BONES",2018-01-03,82895,27,true,elitealienzz,2020-03-03T12:53:15Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.688,0.541,5,-9.904,0,0.0472,0.188,0.000116,0.0798,0.291,142.03,4
spotify:track:33OjMQub4EtjwxY4Pi0g3U,"PLEASE DON’T GO","GOODNIGHT LOVELL","Night Lovell",2019-02-22,125373,0,true,elitealienzz,2020-03-03T12:46:01Z,"emo rap,horrorcore,trap metal","SCPP",0.811,0.315,5,-11.618,1,0.0812,0.447,0.199,0.118,0.3,139.993,4
spotify:track:6IXCeAEZDP06GnO3SchtTB,"Divided by One","Awake","Secession Studios",2016-10-11,182015,13,false,elitealienzz,2020-03-03T12:40:33Z,"orchestral","Secession Studios",0.45,0.446,1,-13.14,1,0.0435,0.118,0.807,0.0974,0.103,120.046,4
spotify:track:2Wf33QOw0gJOBAN3Ir1nUp,"Losing Intrest","Thbk","Papithbk",2018-10-24,93231,0,false,elitealienzz,2020-03-03T11:53:04Z,"","CLOUTRECORDS",0.822,0.328,10,-15.164,0,0.43,0.618,0,0.174,0.549,134.018,4
spotify:track:5sc5y4SE3Ddeu0OjRMuTfZ,"SomeThingsNeverChange","NetworkUnknown","BONES",2017-11-17,119880,27,true,elitealienzz,2020-03-03T11:50:05Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.447,0.158,5,-14.967,0,0.0317,0.821,0.729,0.112,0.173,134.963,3
spotify:track:4MJcQ9uAHcMp7AXrSWsmlV,"Dont Let Me Fall Asleep","Everything Is So Beautiful","Alicks;Jshu",2017-03-16,328751,26,false,elitealienzz,2020-03-03T11:00:05Z,"","Alicks",0.505,0.352,6,-12.879,1,0.0633,0.532,0.929,0.202,0.231,126.598,4
spotify:track:0Lfz9oMafqp2UFH8xkZgDY,"SameOldStory","UnderTheWillowTree","BONES",2019-05-03,176333,40,true,elitealienzz,2020-03-03T10:18:03Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSESH",0.64,0.386,0,-12.613,1,0.039,0.0754,0.0168,0.129,0.0375,119.978,4
spotify:track:17GOxyEfy6WlUeDPgv2FC2,"The One I Used to Know","Ashtray","JEFFREY OLIVER",2019-05-01,200275,1,true,elitealienzz,2020-03-03T09:53:38Z,"emo rap","Losertown",0.758,0.459,6,-11.356,0,0.0552,0.388,0.000265,0.223,0.485,144.972,4
spotify:track:6YhDanPMUpBxzIOB8jlgOG,"BlastZone (ЗонаПоражения)","CARCASS","BONES",2018-01-03,106250,0,true,elitealienzz,2020-03-03T09:34:32Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSesh",0.846,0.616,5,-7.82,1,0.0669,0.0129,0.00309,0.101,0.133,125.975,4
spotify:track:7y57rbMIk6iynZnNksbGIN,"Omnis","HUMAN ERR0R","Ghostemane;Parv0",2019-06-19,104000,45,true,elitealienzz,2020-03-03T09:25:33Z,"trap metal,horrorcore,emo rap,cloud rap,rap metal","Blackmage",0.699,0.513,1,-6.638,1,0.036,0.0762,0.00385,0.108,0.0991,120.058,3
spotify:track:31y45XScQwweFzFIX3H5Vp,"My Heart of Glass","N / O / I / S / E","Ghostemane",2018-10-10,241758,33,false,elitealienzz,2020-03-03T09:03:37Z,"trap metal,horrorcore,emo rap,cloud rap,rap metal","Blackmage",0.698,0.21,9,-11.523,1,0.0388,0.513,0.8,0.129,0.292,74.023,4
spotify:track:18khWfihjYxrwGv6JwiO9x,"Spas12","Spas12","Jadeci",2019-03-09,142978,40,true,elitealienzz,2020-03-03T02:47:52Z,"trap metal","1000040 Records DK2",0.782,0.692,5,-6.303,1,0.373,0.0196,0.0863,0.0856,0.14,187.838,4
spotify:track:4qTOX6fvneUqQsfvAXRK2S,"6locc 6a6y","6locc 6a6y","Lil Loaded",2019-08-01,130610,36,true,elitealienzz,2020-03-03T01:52:33Z,"drill","Lil Loaded",0.869,0.669,5,-8.545,1,0.249,0.294,0,0.0894,0.813,125.027,4
spotify:track:2GcOklDme2U8dtdMj2Lpww,"Fahrenheit","40","Quentin40;Dr. Cream",2019-03-29,157306,21,true,elitealienzz,2020-03-03T01:46:07Z,"italian trap","Urbana Label",0.629,0.748,8,-5.12,0,0.138,0.0638,0,0.0759,0.587,154.021,4
spotify:track:4wjIegxneNyHLqrChjOaP1,"Death Grip","Death Grip","Unaverage Gang",2017-10-04,160835,0,true,elitealienzz,2020-03-03T00:51:44Z,"horrorcore","UAV Records.",0.665,0.614,11,-8.28,0,0.3,0.177,0.187,0.124,0.108,145.006,4
spotify:track:4UKCKdYiLN6IMA5ZESUTL7,"the remedy for a broken heart (why am I so in love)","?","XXXTENTACION",2018-03-16,160184,73,true,elitealienzz,2020-03-02T04:38:09Z,"emo rap","Bad Vibes Forever, LLC",0.699,0.304,1,-11.192,1,0.0993,0.779,0.000993,0.137,0.271,119.705,4
spotify:track:6zY0Soa6KG1nYZZI2xcfeD,"WhereTheTreesMeetTheFreeway","Skinny","BONES",2014-09-02,175250,0,true,elitealienzz,2020-03-02T02:51:02Z,"cloud rap,emo rap,horrorcore,trap metal,underground hip hop","TeamSesh",0.77,0.273,1,-14.79,1,0.11,0.288,0.0000507,0.0919,0.0375,96.978,4
spotify:track:1fI6e6gTEf3VYPxepwuFai,"Exulansis","Everything Is So Beautiful","Alicks;Soular Order",2017-03-16,174576,12,false,elitealienzz,2020-03-01T20:39:40Z,"chillstep,witch house","Alicks",0.48,0.348,5,-16.263,0,0.0468,0.276,0.889,0.0883,0.0739,110.024,4
spotify:track:3cyJAZm2r79wdzrsQtv5Ob,"PINK WITCH / LESSON","GOODNIGHT LOVELL","Night Lovell",2019-02-22,199046,0,true,elitealienzz,2020-02-29T06:19:10Z,"emo rap,horrorcore,trap metal","SCPP",0.599,0.509,10,-5.895,1,0.148,0.0446,0.00367,0.146,0.04,134.966,4
spotify:track:0OZkPCEWmObzT2TdErznLD,"Love Hard, Fall Fast","XXXTENTACION Presents: Members Only, Vol. 4","Flyboy Tarantino;Craig Xen",2019-01-23,182690,38,true,elitealienzz,2020-02-29T05:23:33Z,"trap metal,emo rap","Members Only / EMPIRE",0.751,0.719,3,-4.78,0,0.0433,0.425,0,0.0721,0.859,142.153,4
spotify:track:483ziFAlrCE45oV13o9XcL,"OUTSIDE","ONE NIGHT IN PARIS","Paris Shadows",2018-04-25,98360,35,false,elitealienzz,2020-02-28T17:41:50Z,"emo rap","300 Entertainment",0.616,0.598,5,-6.688,0,0.0329,0.0254,0.0000048,0.115,0.345,82.94,4
spotify:local:WILLIE+G::No:142,"No","","WILLIE G",,142000,0,false,elitealienzz,2019-09-19T01:02:22Z,"","undefined",,,,,,,,,,,,
spotify:track:4svrshpdIytbEI2RSt0ctO,"Flash Bang","Scratch Paper","Fukkit;Dutchman",2018-07-07,145624,0,true,elitealienzz,2020-03-02T17:26:01Z,"trap metal,horrorcore","Midnight Society",0.812,0.71,10,-6.321,0,0.327,0.0138,0,0.132,0.805,84.963,4
spotify:track:164uPGiUKnYHwJOHcgfy1e,"Homecoming","Homecoming","Killstation;Brennan Savage;Ghostemane;Omen Xiii;Lil Peep;Kold-Blooded;JGRXXN",2016-04-01,272561,0,true,elitealienzz,2020-03-02T17:27:09Z,"emo rap,trap metal,cloud rap,horrorcore,rap metal","Killstation",0.403,0.696,10,-5.956,0,0.236,0.00114,0.265,0.0722,0.0696,89.999,4
spotify:track:0wn3bxcmfh1d4v49FSSdeA,"Tears of Scarlet","Tears of Scarlet","XZARKHAN",2020-02-13,117000,19,true,elitealienzz,2020-03-02T17:29:44Z,"trap metal,horrorcore,rap metal","XZARKHAN",0.781,0.583,9,-8.444,1,0.513,0.189,0.00864,0.241,0.463,160.061,4
spotify:track:3JnQth6rdt2s9PXtHQMW1E,"The Way","The Way","Zack Hemsey",2011-06-30,426266,0,false,elitealienzz,2020-03-28T06:42:45Z,"","Zack Hemsey",0.251,0.446,5,-11.942,0,0.049,0.043,0.933,0.0906,0.114,123.415,4
spotify:track:6Dc0dVdO1xJmEOadnhyPcS,"MELISSA P","FSK TRAPSHIT","FSK SATELLITE",2019-07-11,166870,48,true,elitealienzz,2020-03-28T13:36:24Z,"italian trap","Universal Music Italia srL.",0.722,0.665,9,-8.038,0,0.255,0.247,0,0.089,0.462,150.095,4
spotify:track:7floNISpH8VF4z4459Qo18,"Look At Me!","Look At Me!","XXXTENTACION",2017-02-20,126345,77,true,elitealienzz,2020-03-28T14:16:04Z,"emo rap","Bad Vibes Forever / EMPIRE",0.763,0.726,1,-6.405,1,0.282,0.259,0,0.0976,0.349,139.059,4
spotify:track:2TxDcppMX95JQv9WB5rtuB,"NO SPIE","FSK TRAPSHIT","FSK SATELLITE",2019-07-11,141598,39,true,elitealienzz,2020-03-29T16:41:59Z,"italian trap","Universal Music Italia srL.",0.893,0.511,8,-11.209,0,0.268,0.484,0.00201,0.0747,0.443,100.015,4
spotify:track:4fUOFWOUzQJf90JNpPOcQN,"Deadpool","Deadpool","Fukkit",2019-05-20,127678,0,true,elitealienzz,2020-04-02T21:37:00Z,"trap metal,horrorcore","Fukkit",0.906,0.7,0,-7.496,1,0.463,0.0782,0,0.131,0.0609,139.926,4
spotify:track:6Hdx6kABwuNPpGSdvkoR9j,"Mincemeat","Scratch Paper","Fukkit;Dutchman",2018-07-07,101634,0,true,elitealienzz,2020-04-02T21:37:08Z,"trap metal,horrorcore","Midnight Society",0.891,0.597,1,-6.347,1,0.691,0.00979,0.0000122,0.105,0.464,155.977,4
spotify:track:4er9uGBNOtaWzR5kQleQBo,"1punch","1punch","Fukkit",2018-12-17,210340,0,true,elitealienzz,2020-04-02T21:37:14Z,"trap metal,horrorcore","Fukkit",0.359,0.94,4,-4.636,1,0.157,0.00208,0.00698,0.231,0.0693,130.043,4
spotify:track:21aE89IjgIv1n3fmomyRBM,"BLADETUCKEDFACEFUCK","WHERE IS YOUR GOD NOW?","PRXJEK",2018-01-03,104471,0,true,elitealienzz,2020-04-02T21:37:46Z,"trap metal,horrorcore,emo rap,rap metal","PRXJEK",0.245,0.852,9,-3.215,1,0.487,0.0329,0.242,0.76,0.165,170.312,4
spotify:track:5uLo7y0iqCzWEiox6aKJ24,"VOICESINMYHEAD","Rage Core","PRXJEK",2017-06-04,127687,0,true,elitealienzz,2020-04-02T21:38:15Z,"trap metal,horrorcore,emo rap,rap metal","PRXJEK",0.523,0.867,9,-3.397,1,0.225,0.0406,0.00000381,0.384,0.495,114.422,4
spotify:track:2XH2w3lHRhbZ9D5lUjVVRC,"LED","Corrupted","OmenXIII",2017-12-28,134452,0,true,elitealienzz,2020-04-02T21:38:40Z,"trap metal,horrorcore,emo rap,cloud rap","_Blnk",0.659,0.659,2,-6.623,1,0.297,0.0906,0,0.348,0.611,200.158,3
spotify:track:3oEwMFQQ8jWpvCtz1cw9Jb,"Pemex","Pemex","Shakewell;Fat Nick",2019-01-21,156238,53,false,elitealienzz,2020-04-02T21:38:49Z,"trap metal,horrorcore,emo rap,cloud rap","Independent",0.796,0.666,1,-5.285,1,0.0604,0.0143,0.00000222,0.114,0.261,74.981,4
spotify:track:70nmZhHZLNVYWP4NON41Zw,"Runnin' Thru The 7th With My Woadies","$outh $ide $uicide","$uicideboy$;Pouya",2015-09-01,205766,0,true,elitealienzz,2020-04-02T21:39:05Z,"emo rap,horrorcore,cloud rap,trap metal,underground hip hop","G59 Records, LLC",0.526,0.62,8,-7.244,0,0.281,0.067,0.000241,0.139,0.187,112.027,4
spotify:track:3hR4xgZVxxWGX1E2p4iSTo,"Soul Collector","Soul Collector","gizmo",2018-07-29,131805,21,true,elitealienzz,2020-04-02T21:39:44Z,"trap metal,horrorcore,rap metal,emo rap","784994 Records DK",0.767,0.897,0,-1.31,0,0.148,0.042,0.0000251,0.257,0.312,142.966,5
spotify:track:5XdMhCdREbGcpG5TmRVrUd,"Kid Cudi (Remix)","Kid Cudi (Remix)","Xavier Wulf",2019-07-15,96052,0,false,elitealienzz,2020-04-02T21:40:00Z,"cloud rap,underground hip hop,emo rap","The Hollow Squad",0.79,0.777,2,-8.752,1,0.339,0.0889,0.00112,0.141,0.421,160.013,4
spotify:track:0FmrNFYyLLRtIS7XWJPLLk,"Akina Speed Star","Project X","Xavier Wulf",2015-05-08,150099,62,true,elitealienzz,2020-04-02T21:40:09Z,"cloud rap,underground hip hop,emo rap","Hollow Squad / EMPIRE",0.931,0.273,5,-11.723,0,0.176,0.00946,0,0.137,0.0603,119.956,4
spotify:track:7MstrHKeYrqbZ3hIYXt7wI,"whatever mane","The South Got Something to Say (Deluxe Album)","Pouya;Xavier Wulf",2019-12-13,112000,0,true,elitealienzz,2020-04-02T21:40:14Z,"horrorcore,emo rap,trap metal,underground hip hop,cloud rap","POUYA",0.858,0.6,11,-8.925,1,0.156,0.0339,0.0223,0.108,0.113,120.056,4
spotify:track:3dGrpNNzlT2iD89KK3cQT2,"I Heard You Were Looking For Me","I Heard You Were Looking For Me","Night Lovell",2020-02-07,185700,0,true,elitealienzz,2020-04-02T21:40:22Z,"emo rap,horrorcore,trap metal","SCPP",0.545,0.638,1,-9.918,1,0.0534,0.0643,0.0793,0.116,0.276,149.964,4
spotify:track:4GhHrgsaiQsuMQCHTGa87C,"Badlands","Badlands","Brennan Savage",2017-10-07,106987,55,false,elitealienzz,2020-04-02T21:40:59Z,"emo rap,cloud rap","Brennan Savage",0.538,0.655,11,-9.339,0,0.243,0.249,0.132,0.102,0.249,165.897,4
spotify:track:2OoB6AHLHuLxhkNHrUH7lD,"Dreams of You","Tragedy","Brennan Savage;Killstation",2019-06-07,168000,51,false,elitealienzz,2020-04-02T21:41:05Z,"emo rap,cloud rap,trap metal,horrorcore","Brennan Savage",0.65,0.737,9,-5.018,0,0.0402,0.194,0.00000509,0.0949,0.376,130.015,4
spotify:track:7eJMfftS33KTjuF7lTsMCx,"death bed (coffee for your head)","death bed (coffee for your head)","Powfu;beabadoobee",2020-02-08,173333,81,false,elitealienzz,2020-04-06T18:29:13Z,"bedroom pop","Columbia",0.726,0.431,8,-8.765,0,0.135,0.731,0,0.696,0.348,144.026,4
spotify:track:2rRJrJEo19S2J82BDsQ3F7,"Falling","Nicotine","Trevor Daniel",2020-03-26,159381,0,false,elitealienzz,2020-04-06T18:29:42Z,"","Alamo/Interscope Records",0.784,0.43,10,-8.756,0,0.0364,0.123,0,0.0887,0.236,127.087,4
spotify:track:17XyV1RsHVYDmN90ysATZ2,"CHIC (feat. Shiva)","CHIC (feat. Shiva)","Giaime;Andry The Hitmaker;Shiva",2020-04-08,162280,39,true,elitealienzz,2020-04-10T11:23:35Z,"italian trap,concerto","Jive",0.823,0.774,11,-5.553,0,0.064,0.208,0,0.0902,0.327,112.726,5
spotify:track:6MSHpBFSVHStHCiki7o3ht,"Psycho","Trapped in Tokyo","Joey Trap;TOKYO’S REVENGE",2019-09-13,219820,39,true,elitealienzz,2020-04-15T18:25:58Z,"","Young Rich Squad",0.873,0.744,1,-5.429,1,0.365,0.142,0,0.317,0.736,137.827,4
spotify:track:1J4IG6jvSH0I8IXJAwIGuf,"MOAB","DEATHTOLL","Blckbrd",2020-03-31,112013,0,true,elitealienzz,2020-04-17T14:13:45Z,"trap metal,horrorcore","BLCKBRD",0.762,0.927,7,-7.248,1,0.397,0.0138,0.00000323,0.0818,0.716,135.174,4
