Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3I2VyHuvox4qPGJoCEQVCz,"TT 3 (feat. Zuno)","3 Indigo","Low Kidd;Zuno",2018-06-01,166187,9,true,manuelmarrali,2019-03-14T18:34:16Z,"italian trap","Columbia",0.799,0.576,10,-5.376,1,0.336,0.0578,0,0.0909,0.414,133.103,4
spotify:track:1zsnUOfuMirWoprylSMuTZ,"Gucci Ski Mask (feat. Guè)","Re Mida","Lazza;Guè",2019-03-01,205640,50,true,manuelmarrali,2019-03-14T18:34:39Z,"italian trap,concerto","Universal Music Italia srL.",0.813,0.726,1,-6.426,1,0.245,0.136,0,0.091,0.619,125.042,4
spotify:track:5JW8njiQorZ7m2VHYddTt6,"Hi Bich","Hi Bich","Bhad Bhabie",2017-09-21,104528,40,true,manuelmarrali,2019-03-14T18:35:01Z,"","Bhad Bhabie",0.924,0.387,8,-7.738,1,0.115,0.156,0.000331,0.0973,0.0624,120.014,4
spotify:track:1xzBco0xcoJEDXktl7Jxrr,"Mo Bamba","MUDBOY","Sheck Wes",2018-10-05,183906,74,true,manuelmarrali,2019-03-14T18:36:11Z,"","Cactus Jack Records/ G.O.O.D. Music/ Interscope Records",0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,4
spotify:track:6gBFPUFcJLzWGx4lenP6h2,"goosebumps","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,243836,85,true,manuelmarrali,2019-03-14T18:38:52Z,"rap","Cactus Jack / Epic",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
spotify:track:67vjEOTkBppbVLUUq5mEJz,"7 miliardi","Scialla Semper","Massimo Pericolo",2019-04-12,167089,0,true,manuelmarrali,2019-04-19T17:14:18Z,"italian trap","Pluggers",0.307,0.74,1,-4.089,1,0.14,0.0324,0.000678,0.486,0.362,142.92,3
